624;-268951.37;-301146.57;32195.21;299.14907;2624.0164;648000;-116294.5;7268.1171
625;-269032.45;-301206.45;32173.992;298.95192;2633.3169;648000;-116294.5;7276.1187
626;-269114.56;-301281.16;32166.598;298.88322;2643.3417;648000;-116294.5;7285.9703
627;-269197.71;-301371.78;32174.066;298.95261;2653.8853;648000;-116294.5;7297.6787
628;-269281.8;-301479.23;32197.43;299.1697;2664.7189;648000;-116294.5;7311.2526
629;-269366.6;-301604.16;32237.565;299.54263;2675.6801;648000;-116294.5;7326.7028
630;-269451.79;-301746.86;32295.071;300.07696;2671.6342;648000;-116294.5;7344.0423
631;-269550.27;-301744.25;32193.978;299.13763;2671.9855;648000;-116294.5;7345.7815
632;-269635.71;-301759.93;32124.215;298.48941;2672.6003;648000;-116294.5;7349.3923
633;-269721.87;-301794.75;32072.881;298.01243;2673.3908;648000;-116294.5;7354.8743
634;-269808.22;-301849;32040.778;297.71414;2674.3138;648000;-116294.5;7362.2288
635;-269894.23;-301922.39;32028.163;297.59692;2675.4863;648000;-116294.5;7371.4584
636;-269979.45;-302014.18;32034.726;297.6579;2676.7696;648000;-116294.5;7382.5678
637;-270063.6;-302123.28;32059.677;297.88974;2678.4651;648000;-116294.5;7395.563
638;-270146.61;-302248.54;32101.922;298.28227;2680.695;648000;-116294.5;7410.4517
639;-270228.61;-302388.88;32160.268;298.82441;2683.7528;648000;-116294.5;7427.2434
640;-270309.87;-302543.49;32233.613;299.50591;2672.5284;648000;-116294.5;7445.949
641;-270305.98;-302537.16;32231.177;299.48327;2670.4257;648000;-116294.5;7446.8753
642;-270389.12;-302547.12;32158.004;298.80337;2669.0839;648000;-116294.5;7449.6982
643;-270473.35;-302574.61;32101.262;298.27613;2668.1491;648000;-116294.5;7454.4178
644;-270558.34;-302620.49;32062.153;297.91275;2667.605;648000;-116294.5;7461.0354
645;-270643.66;-302685.18;32041.52;297.72103;2667.5001;648000;-116294.5;7469.5541
646;-270728.86;-302768.59;32039.736;297.70446;2667.6657;648000;-116294.5;7479.9781
647;-270813.49;-302870.17;32056.682;297.86191;2668.2972;648000;-116294.5;7492.3131
648;-270897.21;-302988.97;32091.762;298.18787;2669.3821;648000;-116294.5;7506.5666
649;-270979.84;-303123.85;32144.009;298.67333;2671.1555;648000;-116294.5;7522.7474
650;-271061.41;-303273.66;32212.249;299.3074;2654.4404;648000;-116294.5;7540.8662
651;-270947.2;-303291.95;32344.751;300.53857;2641.7467;648000;-116294.5;7540.8482
652;-271022.86;-303319.01;32296.15;300.08698;2631.1052;648000;-116294.5;7542.7652
653;-271098.79;-303355.24;32256.45;299.7181;2622.7339;648000;-116294.5;7546.6288
654;-271175.65;-303401.69;32226.043;299.43556;2616.7671;648000;-116294.5;7552.4519
655;-271253.94;-303459.88;32205.946;299.24884;2613.1754;648000;-116294.5;7560.2488
656;-271333.92;-303531.57;32197.648;299.17173;2611.9513;648000;-116294.5;7570.0352
657;-271415.62;-303618.49;32202.871;299.22026;2613.0504;648000;-116294.5;7581.8275
658;-271498.8;-303722.1;32223.307;299.41014;2616.4155;648000;-116294.5;7595.6429
659;-271583;-303843.36;32260.359;299.75443;2621.8231;648000;-116294.5;7611.4992
660;-271667.62;-303982.55;32314.93;300.26149;2608.5969;648000;-116294.5;7629.4146
661;-271730.54;-303982.94;32252.392;299.68039;2611.8867;648000;-116294.5;7630.6081
662;-271812.67;-303998.9;32186.236;299.06569;2617.1402;648000;-116294.5;7633.8316
663;-271895.24;-304031.03;32135.789;298.59696;2624.306;648000;-116294.5;7639.0809
664;-271978.11;-304079.72;32101.607;298.27934;2633.3293;648000;-116294.5;7646.3525
665;-272061.1;-304145.16;32084.065;298.11635;2644.1626;648000;-116294.5;7655.6434
666;-272143.96;-304227.28;32083.319;298.10941;2656.7505;648000;-116294.5;7666.9509
667;-272226.48;-304325.74;32099.264;298.25757;2670.9441;648000;-116294.5;7680.2731
668;-272308.41;-304439.93;32131.523;298.55731;2686.6722;648000;-116294.5;7695.6086
669;-272389.6;-304569.06;32179.458;299.00271;2703.8631;648000;-116294.5;7712.9568
670;-272470.02;-304712.26;32242.246;299.58612;2712.0495;648000;-116294.5;7732.3183
671;-272369.59;-304705.72;32336.135;300.45852;2720.7267;648000;-116294.5;7734.8325
672;-272448.22;-304711.38;32263.163;299.78048;2731.0012;648000;-116294.5;7739.3229
673;-272527.63;-304730.17;32202.537;299.21715;2742.512;648000;-116294.5;7745.7858
674;-272607.99;-304763.16;32155.176;298.77709;2755.1753;648000;-116294.5;7754.2185
675;-272689.4;-304811.53;32122.129;298.47003;2768.8532;648000;-116294.5;7764.6201
676;-272771.94;-304876.48;32104.541;298.30661;2783.0799;648000;-116294.5;7776.9912
677;-272855.59;-304959.19;32103.595;298.29781;2797.5256;648000;-116294.5;7791.334
678;-272940.26;-305060.68;32120.418;298.45413;2812.1277;648000;-116294.5;7807.6523
679;-273025.75;-305181.74;32155.996;298.78471;2826.6923;648000;-116294.5;7825.952
680;-273111.78;-305322.85;32211.072;299.29646;2816.0017;648000;-116294.5;7846.2405
681;-273122.15;-305339.85;32217.696;299.35801;2812.1874;648000;-116294.5;7847.0883
682;-273199.59;-305368.24;32168.651;298.9023;2809.2481;648000;-116294.5;7849.8989
683;-273277.2;-305408.34;32131.138;298.55374;2807.091;648000;-116294.5;7854.6721
684;-273355.44;-305460.9;32105.46;298.31514;2805.645;648000;-116294.5;7861.4096
685;-273434.62;-305526.95;32092.332;298.19316;2804.8697;648000;-116294.5;7870.1152
686;-273514.91;-305607.67;32092.759;298.19713;2804.6133;648000;-116294.5;7880.7951
687;-273596.3;-305704.17;32107.871;298.33755;2804.9396;648000;-116294.5;7893.4574
688;-273678.6;-305817.34;32138.742;298.62439;2805.8599;648000;-116294.5;7908.1123
689;-273761.52;-305947.75;32186.222;299.06556;2807.3941;648000;-116294.5;7924.7723
690;-273844.71;-306095.53;32250.822;299.66581;2798.555;648000;-116294.5;7943.4516
691;-273739.89;-306094.72;32354.829;300.63221;2797.8566;648000;-116294.5;7943.5817
692;-273819.54;-306107.58;32288.034;300.01157;2798.4288;648000;-116294.5;7945.7304
693;-273899.79;-306134.81;32235.022;299.519;2800.294;648000;-116294.5;7949.8976
694;-273980.44;-306176.91;32196.473;299.16082;2803.3125;648000;-116294.5;7956.0847
695;-274061.27;-306234.13;32172.856;298.94137;2807.4209;648000;-116294.5;7964.2947
696;-274142.09;-306306.49;32164.395;298.86275;2812.4928;648000;-116294.5;7974.5317
697;-274222.8;-306393.91;32171.104;298.92509;2818.441;648000;-116294.5;7986.801
698;-274303.39;-306496.25;32192.863;299.12727;2825.3056;648000;-116294.5;8001.1098
699;-274383.94;-306613.45;32229.513;299.46781;2833.0469;648000;-116294.5;8017.4661
700;-274464.68;-306745.64;32280.967;299.9459;2819.0176;648000;-116294.5;8035.8798
701;-274503.23;-306767.9;32264.677;299.79455;2815.0462;648000;-116294.5;8036.4721
702;-274582.54;-306803.72;32221.178;299.39036;2811.8426;648000;-116294.5;8039.0836
703;-274661.58;-306852.9;32191.324;299.11297;2809.2332;648000;-116294.5;8043.7117
704;-274740.37;-306915.27;32174.898;298.96034;2807.4512;648000;-116294.5;8050.3563
705;-274819;-306990.7;32171.703;298.93065;2806.4464;648000;-116294.5;8059.0195
706;-274897.58;-307079.18;32181.604;299.02265;2806.3227;648000;-116294.5;8069.7061
707;-274976.18;-307180.72;32204.541;299.23577;2807.0192;648000;-116294.5;8082.4229
708;-275054.89;-307295.4;32240.51;299.56999;2808.5006;648000;-116294.5;8097.1794
709;-275133.71;-307423.24;32289.536;300.02553;2810.9545;648000;-116294.5;8113.9873
710;-275212.64;-307564.27;32351.628;300.60247;2804.1671;648000;-116294.5;8132.8602
711;-275098.73;-307574.55;32475.812;301.75635;2806.3537;648000;-116294.5;8133.3563
712;-275174.37;-307594.41;32420.047;301.2382;2810.3878;648000;-116294.5;8135.9065
713;-275250.62;-307624.57;32373.955;300.80992;2816.1427;648000;-116294.5;8140.5106
714;-275327.67;-307665.9;32338.231;300.47799;2823.4815;648000;-116294.5;8147.17
715;-275405.64;-307719.37;32313.727;300.2503;2832.0098;648000;-116294.5;8155.888
716;-275484.64;-307786.05;32301.409;300.13585;2841.4684;648000;-116294.5;8166.6698
717;-275564.69;-307867;32302.311;300.14423;2851.7335;648000;-116294.5;8179.5224
718;-275645.78;-307963.25;32317.47;300.28508;2862.5966;648000;-116294.5;8194.455
719;-275727.84;-308075.72;32347.872;300.56757;2873.8074;648000;-116294.5;8211.4784
720;-275810.73;-308205.12;32394.39;300.9998;2849.0129;648000;-116294.5;8230.6055
721;-276129.71;-308228.16;32098.449;298.25;2838.1247;648000;-116294.5;8231.2876
722;-276210.06;-308266.13;32056.07;297.85623;2827.874;648000;-116294.5;8234.0629
723;-276290.4;-308319.15;32028.751;297.60238;2818.3534;648000;-116294.5;8238.9388
724;-276370.76;-308387.34;32016.577;297.48927;2809.5755;648000;-116294.5;8245.9241
725;-276451.1;-308470.72;32019.625;297.51758;2801.7273;648000;-116294.5;8255.0291
726;-276531.31;-308569.2;32037.893;297.68733;2794.8597;648000;-116294.5;8266.2657
727;-276611.27;-308682.52;32071.249;297.99726;2789.1787;648000;-116294.5;8279.6472
728;-276690.89;-308810.29;32119.402;298.44469;2784.8133;648000;-116294.5;8295.1881
729;-276770.12;-308952.05;32181.929;299.02567;2781.8603;648000;-116294.5;8312.904
730;-276848.98;-309107.3;32258.326;299.73553;2769.4486;648000;-116294.5;8332.8117
731;-276848.36;-309123.7;32275.34;299.89362;2768.3253;648000;-116294.5;8334.3263
732;-276925.72;-309152.08;32226.357;299.43848;2769.0849;648000;-116294.5;8338.0131
733;-277003.26;-309192.73;32189.462;299.09567;2771.6071;648000;-116294.5;8343.8685
734;-277080.95;-309245.86;32164.909;298.86753;2775.9351;648000;-116294.5;8351.8903
735;-277158.7;-309311.6;32152.898;298.75593;2781.865;648000;-116294.5;8362.0776
736;-277236.43;-309389.96;32153.527;298.76177;2789.2357;648000;-116294.5;8374.4307
737;-277314.1;-309480.88;32166.786;298.88497;2797.949;648000;-116294.5;8388.9518
738;-277391.73;-309584.33;32192.599;299.12481;2807.8753;648000;-116294.5;8405.6444
739;-277469.48;-309700.38;32230.899;299.48069;2818.9563;648000;-116294.5;8424.5141
740;-277547.61;-309829.36;32281.749;299.95317;2820.8526;648000;-116294.5;8445.5679
741;-277417.16;-309838.47;32421.313;301.24997;2816.0052;648000;-116294.5;8446.3889
742;-277492.28;-309857.22;32364.935;300.72611;2812.7684;648000;-116294.5;8449.3685
743;-277568.43;-309886.74;32318.31;300.29289;2811.0065;648000;-116294.5;8454.5068
744;-277645.97;-309928.53;32282.557;299.96068;2810.3479;648000;-116294.5;8461.8056
745;-277725.04;-309984.17;32259.128;299.74299;2810.7813;648000;-116294.5;8471.2684
746;-277805.57;-310055.16;32249.59;299.65436;2812.4465;648000;-116294.5;8482.9
747;-277887.25;-310142.64;32255.389;299.70825;2815.0035;648000;-116294.5;8496.7068
748;-277969.62;-310247.25;32277.626;299.91486;2818.4732;648000;-116294.5;8512.6964
749;-278052.18;-310369.08;32316.902;300.2798;2822.9032;648000;-116294.5;8530.8778
750;-278134.51;-310507.79;32373.285;300.8037;2795.8728;648000;-116294.5;8551.2612
751;-278175.56;-310504.93;32329.36;300.39556;2805.0783;648000;-116294.5;8553.1972
752;-278251.76;-310512.97;32261.203;299.76227;2816.0357;648000;-116294.5;8557.3081
753;-278329.4;-310533.49;32204.089;299.23158;2828.4001;648000;-116294.5;8563.5876
754;-278408.52;-310568.09;32159.578;298.81799;2841.8299;648000;-116294.5;8572.031
755;-278488.98;-310618.21;32129.233;298.53604;2856.0355;648000;-116294.5;8582.635
756;-278570.54;-310685;32114.464;298.3988;2870.6633;648000;-116294.5;8595.3981
757;-278652.85;-310769.24;32116.385;298.41666;2885.4859;648000;-116294.5;8610.3203
758;-278735.6;-310871.36;32135.755;298.59663;2900.4851;648000;-116294.5;8627.4037
759;-278818.49;-310991.45;32172.959;298.94233;2915.574;648000;-116294.5;8646.6519
760;-278901.35;-311129.41;32228.067;299.45437;2905.7769;648000;-116294.5;8668.0706
761;-279071.07;-311123.62;32052.55;297.82351;2908.4351;648000;-116294.5;8668.4545
762;-279152.47;-311134.72;31982.245;297.17027;2911.276;648000;-116294.5;8670.9759
763;-279234.55;-311163.55;31928.994;296.67547;2914.2659;648000;-116294.5;8675.633
764;-279317.07;-311210.68;31893.615;296.34674;2917.2958;648000;-116294.5;8682.4261
765;-279399.72;-311276.36;31876.649;296.18909;2920.3961;648000;-116294.5;8691.3575
766;-279482.17;-311360.48;31878.306;296.20449;2923.5888;648000;-116294.5;8702.4313
767;-279564.09;-311462.52;31898.431;296.39149;2927.0819;648000;-116294.5;8715.6531
768;-279645.17;-311581.67;31936.493;296.74515;2931.0513;648000;-116294.5;8731.0303
769;-279725.16;-311716.78;31991.615;297.25733;2935.5173;648000;-116294.5;8748.5719
770;-279803.91;-311866.54;32062.631;297.91719;2933.1397;648000;-116294.5;8768.2882
771;-279730.18;-311859.81;32129.628;298.5397;2927.7296;648000;-116294.5;8768.3979
772;-279808.47;-311867.32;32058.85;297.88205;2923.2711;648000;-116294.5;8770.6728
773;-279887.23;-311889.72;32002.489;297.35837;2919.6838;648000;-116294.5;8775.1187
774;-279966.6;-311927.77;31961.176;296.9745;2916.8421;648000;-116294.5;8781.7429
775;-280046.72;-311982.38;31935.661;296.73742;2914.4978;648000;-116294.5;8790.5542
776;-280127.65;-312054.44;31926.795;296.65504;2912.6332;648000;-116294.5;8801.5626
777;-280209.35;-312144.81;31935.46;296.73555;2911.0245;648000;-116294.5;8814.7797
778;-280291.68;-312254.14;31962.455;296.98638;2909.5827;648000;-116294.5;8830.2186
779;-280374.4;-312382.78;32008.388;297.41317;2908.4238;648000;-116294.5;8847.8939
780;-280457.18;-312530.76;32073.571;298.01884;2913.4087;648000;-116294.5;8867.8216
781;-279902.35;-312521.02;32618.677;303.08382;2923.3714;648000;-116294.5;8870.5897
782;-279978.4;-312522.91;32544.51;302.39468;2934.9443;648000;-116294.5;8875.595
783;-280055.84;-312537.89;32482.048;301.81429;2947.9055;648000;-116294.5;8882.8326
784;-280134.67;-312567.41;32432.74;301.35614;2961.8748;648000;-116294.5;8892.2992
785;-280214.82;-312612.85;32398.026;301.03359;2976.5427;648000;-116294.5;8903.993
786;-280296.17;-312675.42;32379.247;300.85909;2991.6208;648000;-116294.5;8917.9137
787;-280378.56;-312756.14;32377.587;300.84368;3006.9702;648000;-116294.5;8934.0629
788;-280461.82;-312855.86;32394.041;300.99656;3022.438;648000;-116294.5;8952.4436
789;-280545.85;-312975.26;32429.412;301.32522;3037.9763;648000;-116294.5;8973.0606
790;-280630.51;-313114.84;32484.333;301.83552;3017.6921;648000;-116294.5;8995.9205
791;-280713.79;-313125.25;32411.461;301.15842;3008.9954;648000;-116294.5;8995.8733
792;-280794.46;-313151.91;32357.445;300.65652;3000.6818;648000;-116294.5;8998.0439
793;-280875.15;-313194.89;32319.738;300.30615;2992.5934;648000;-116294.5;9002.441
794;-280955.78;-313254.18;32298.4;300.10789;2984.88;648000;-116294.5;9009.0752
795;-281036.29;-313329.69;32293.395;300.06139;2977.7458;648000;-116294.5;9017.9591
796;-281116.62;-313421.21;32304.592;300.16543;2971.2687;648000;-116294.5;9029.1074
797;-281196.69;-313528.45;32331.757;300.41783;2965.6584;648000;-116294.5;9042.536
798;-281276.47;-313651.03;32374.559;300.81554;2960.9142;648000;-116294.5;9058.2629
799;-281355.95;-313788.54;32432.593;301.35478;2957.1909;648000;-116294.5;9076.3068
800;-281435.15;-313940.55;32505.407;302.03134;2930.0556;648000;-116294.5;9096.688
801;-281604.8;-313936.49;32331.69;300.41721;2924.4771;648000;-116294.5;9096.9978
802;-281679.68;-313942.94;32263.266;299.78144;2920.8786;648000;-116294.5;9099.6349
803;-281755.65;-313961.16;32205.513;299.24481;2919.0814;648000;-116294.5;9104.5994
804;-281832.97;-313992.62;32159.654;298.8187;2918.8593;648000;-116294.5;9111.892
805;-281911.69;-314038.82;32127.13;298.5165;2919.8917;648000;-116294.5;9121.5144
806;-281991.74;-314101.17;32109.429;298.35202;2921.9857;648000;-116294.5;9133.4691
807;-282072.9;-314180.81;32107.912;298.33793;2925.0582;648000;-116294.5;9147.7596
808;-282154.87;-314278.56;32123.69;298.48453;2929.0794;648000;-116294.5;9164.3904
809;-282237.36;-314394.9;32157.542;298.79908;2933.9557;648000;-116294.5;9183.367
810;-282320.07;-314529.98;32209.906;299.28563;2937.79;648000;-116294.5;9204.6961
811;-282055.07;-314532.01;32476.944;301.76687;2937.1703;648000;-116294.5;9204.819
812;-282138.21;-314552.74;32414.526;301.1869;2937.7825;648000;-116294.5;9207.2805
813;-282221.62;-314592.46;32370.837;300.78095;2939.5245;648000;-116294.5;9212.0817
814;-282304.74;-314650.9;32346.159;300.55165;2942.4423;648000;-116294.5;9219.2244
815;-282387.12;-314727.31;32340.188;300.49618;2946.5516;648000;-116294.5;9228.7111
816;-282468.45;-314820.59;32352.144;300.60726;2952.0641;648000;-116294.5;9240.5452
817;-282548.64;-314929.56;32380.924;300.87468;2958.978;648000;-116294.5;9254.7308
818;-282627.78;-315053.08;32425.305;301.28705;2967.3022;648000;-116294.5;9271.2727
819;-282706.11;-315190.24;32484.126;301.8336;2977.237;648000;-116294.5;9290.1768
820;-282783.96;-315340.39;32556.434;302.50547;2965.0592;648000;-116294.5;9311.4497
821;-282938.56;-315347.66;32409.104;301.13652;2967.5392;648000;-116294.5;9312.3775
822;-283016.36;-315368.14;32351.781;300.60389;2971.5424;648000;-116294.5;9315.6411
823;-283094.93;-315402.7;32307.769;300.19495;2976.8977;648000;-116294.5;9321.235
824;-283174.35;-315452.26;32277.915;299.91755;2983.4512;648000;-116294.5;9329.1553
825;-283254.44;-315517.52;32263.086;299.77976;2991.1398;648000;-116294.5;9339.3994
826;-283334.9;-315598.85;32263.959;299.78787;2999.8155;648000;-116294.5;9351.9666
827;-283415.34;-315696.21;32280.865;299.94496;3009.5092;648000;-116294.5;9366.8573
828;-283495.43;-315809.16;32313.727;300.25031;3020.2282;648000;-116294.5;9384.0739
829;-283574.93;-315937.02;32362.092;300.6997;3032.0291;648000;-116294.5;9403.6198
830;-283653.71;-316078.94;32425.231;301.28637;3025.8696;648000;-116294.5;9425.5002
831;-283784.68;-316080.89;32296.211;300.08755;3029.1608;648000;-116294.5;9427.5233
832;-283858.76;-316092.48;32233.718;299.50688;3034.1295;648000;-116294.5;9431.8476
833;-283933.58;-316114.59;32181.007;299.0171;3040.4805;648000;-116294.5;9438.4651
834;-284009.55;-316148.5;32138.955;298.62637;3048.0105;648000;-116294.5;9447.3694
835;-284086.95;-316195.78;32108.83;298.34645;3056.684;648000;-116294.5;9458.5558
836;-284165.87;-316258.02;32092.148;298.19146;3066.3347;648000;-116294.5;9472.0211
837;-284246.26;-316336.75;32090.49;298.17604;3076.5023;648000;-116294.5;9487.764
838;-284327.95;-316433.28;32105.335;298.31398;3086.8328;648000;-116294.5;9505.7851
839;-284410.7;-316548.66;32137.962;298.61714;3097.0015;648000;-116294.5;9526.0866
840;-284494.26;-316683.63;32189.374;299.09485;3085.2155;648000;-116294.5;9548.6726
841;-284430.74;-316675.52;32244.78;299.60967;3086.7598;648000;-116294.5;9549.8774
842;-284510.9;-316683.48;32172.58;298.93881;3088.6932;648000;-116294.5;9553.3469
843;-284590.99;-316707.59;32116.598;298.41864;3090.7944;648000;-116294.5;9559.0804
844;-284670.91;-316747.79;32076.879;298.04958;3093.1979;648000;-116294.5;9567.079
845;-284750.68;-316804.04;32053.357;297.83102;3095.9438;648000;-116294.5;9577.3459
846;-284830.39;-316876.35;32045.962;297.7623;3099.0291;648000;-116294.5;9589.8864
847;-284910.15;-316964.84;32054.689;297.8434;3102.4646;648000;-116294.5;9604.7074
848;-284990.05;-317069.67;32079.617;298.07502;3106.333;648000;-116294.5;9621.818
849;-285070.1;-317190.97;32120.867;298.4583;3110.6087;648000;-116294.5;9641.2289
850;-285150.2;-317328.72;32178.52;298.99399;3113.1212;648000;-116294.5;9662.9525
851;-284948.92;-317351.9;32402.981;301.07963;3107.8631;648000;-116294.5;9663.1282
852;-285026.35;-317388.37;32362.022;300.69904;3103.1462;648000;-116294.5;9665.601
853;-285103.05;-317437.44;32334.393;300.44233;3099.1348;648000;-116294.5;9670.3756
854;-285179.08;-317498.48;32319.403;300.30305;3096.0722;648000;-116294.5;9677.4583
855;-285254.57;-317570.96;32316.395;300.2751;3094.0051;648000;-116294.5;9686.8571
856;-285329.76;-317654.61;32324.844;300.3536;3092.8727;648000;-116294.5;9698.5811
857;-285404.93;-317749.37;32344.436;300.53565;3092.6388;648000;-116294.5;9712.6412
858;-285480.34;-317855.45;32375.108;300.82064;3093.529;648000;-116294.5;9729.0495
859;-285556.19;-317973.22;32417.026;301.21013;3095.4685;648000;-116294.5;9747.8197
860;-285632.64;-318103.16;32470.526;301.70724;3073.3602;648000;-116294.5;9768.9667
861;-285820.34;-318103.05;32282.714;299.96214;3069.1976;648000;-116294.5;9768.8538
862;-285893.6;-318112.22;32218.615;299.36655;3066.5294;648000;-116294.5;9771.1164
863;-285967.27;-318131.22;32163.946;298.85858;3065.3672;648000;-116294.5;9775.7583
864;-286041.82;-318161.08;32119.266;298.44342;3065.6122;648000;-116294.5;9782.7849
865;-286117.62;-318203.2;32085.578;298.1304;3067.0802;648000;-116294.5;9792.2027
866;-286194.99;-318259.24;32064.258;297.9323;3069.5391;648000;-116294.5;9804.0197
867;-286274.06;-318331;32056.943;297.86434;3072.8359;648000;-116294.5;9818.2449
868;-286354.82;-318420.2;32065.384;297.94277;3076.7841;648000;-116294.5;9834.8889
869;-286437.11;-318528.38;32091.275;298.18334;3081.1768;648000;-116294.5;9853.9632
870;-286520.59;-318656.67;32136.087;298.59973;3074.3692;648000;-116294.5;9875.4806
871;-286352.29;-318658.46;32306.169;300.18007;3075.4154;648000;-116294.5;9876.6203
872;-286430.52;-318674.8;32244.281;299.60503;3077.5808;648000;-116294.5;9880.1858
873;-286509.76;-318706.85;32197.083;299.16648;3080.768;648000;-116294.5;9886.1764
874;-286590.05;-318755.72;32165.672;298.87462;3084.7104;648000;-116294.5;9894.5926
875;-286671.28;-318822.44;32151.157;298.73975;3089.4088;648000;-116294.5;9905.4359
876;-286753.19;-318907.69;32154.503;298.77084;3094.5642;648000;-116294.5;9918.7089
877;-286835.36;-319011.72;32176.359;298.97392;3100.1071;648000;-116294.5;9934.4152
878;-286917.32;-319134.24;32216.924;299.35084;3106.0454;648000;-116294.5;9952.5595
879;-286998.62;-319274.5;32275.882;299.89866;3112.484;648000;-116294.5;9973.1473
880;-287078.93;-319431.36;32352.433;300.60995;3104.3891;648000;-116294.5;9996.1851
881;-287026.1;-319440.95;32414.844;301.18986;3103.0304;648000;-116294.5;9997.3153
882;-287104.32;-319464.9;32360.575;300.6856;3102.8051;648000;-116294.5;10000.867
883;-287182.11;-319502.85;32320.735;300.31542;3103.6641;648000;-116294.5;10006.837
884;-287259.43;-319554.38;32294.951;300.07585;3105.663;648000;-116294.5;10015.22
885;-287336.3;-319619.08;32282.785;299.9628;3108.8143;648000;-116294.5;10026.016
886;-287412.79;-319696.6;32283.805;299.97227;3113.1342;648000;-116294.5;10039.223
887;-287489.02;-319786.65;32297.631;300.10074;3118.5925;648000;-116294.5;10054.841
888;-287565.1;-319889.07;32323.967;300.34545;3125.226;648000;-116294.5;10072.871
889;-287641.13;-320003.73;32362.6;300.70442;3132.9459;648000;-116294.5;10093.315
890;-287717.19;-320130.58;32413.387;301.17632;3122.5108;648000;-116294.5;10116.177
891;-287929.59;-320119.4;32189.805;299.09886;3119.2163;648000;-116294.5;10116.014
892;-288006.1;-320121.39;32115.288;298.40647;3116.8833;648000;-116294.5;10118.245
893;-288084.01;-320138.1;32054.095;297.83788;3115.3692;648000;-116294.5;10122.871
894;-288163;-320170.74;32007.741;297.40716;3114.5415;648000;-116294.5;10129.894
895;-288242.8;-320220.23;31977.428;297.12551;3114.3735;648000;-116294.5;10139.316
896;-288323.15;-320287.2;31964.051;297.00121;3114.5244;648000;-116294.5;10151.142
897;-288403.82;-320372.04;31968.217;297.03992;3115.1131;648000;-116294.5;10165.378
898;-288484.62;-320474.89;31990.276;297.24489;3116.1356;648000;-116294.5;10182.029
899;-288565.34;-320595.68;32030.339;297.61714;3117.6458;648000;-116294.5;10201.103
900;-288645.81;-320734.1;32088.287;298.15558;3087.5621;648000;-116294.5;10222.609
901;-288834.95;-320742.71;31907.762;296.47818;3088.4199;648000;-116294.5;10224.259
902;-288913.17;-320767.17;31854.002;295.97866;3089.67;648000;-116294.5;10228.314
903;-288991.38;-320807.63;31816.253;295.62791;3091.3772;648000;-116294.5;10234.768
904;-289069.47;-320864.11;31794.644;295.42713;3093.3652;648000;-116294.5;10243.621
905;-289147.31;-320936.48;31789.173;295.37629;3095.7775;648000;-116294.5;10254.872
906;-289224.74;-321024.42;31799.674;295.47386;3098.7197;648000;-116294.5;10268.52
907;-289301.59;-321127.38;31825.792;295.71654;3102.3766;648000;-116294.5;10284.569
908;-289377.67;-321244.63;31866.958;296.09905;3106.6303;648000;-116294.5;10303.019
909;-289452.83;-321375.23;31922.391;296.61412;3111.6331;648000;-116294.5;10323.877
910;-289526.96;-321518.08;31991.119;297.25272;3115.3678;648000;-116294.5;10347.146
911;-289295.42;-321529.68;32234.259;299.51191;3114.2518;648000;-116294.5;10348.758
912;-289367.44;-321551.07;32183.638;299.04155;3114.3485;648000;-116294.5;10352.767
913;-289438.98;-321581.88;32142.901;298.66303;3115.7118;648000;-116294.5;10359.177
914;-289510.22;-321621.91;32111.689;298.37302;3118.0854;648000;-116294.5;10367.989
915;-289581.41;-321671.2;32089.791;298.16955;3121.5602;648000;-116294.5;10379.21
916;-289652.94;-321730.2;32077.264;298.05315;3126.1306;648000;-116294.5;10392.843
917;-289725.17;-321799.69;32074.516;298.02762;3131.7427;648000;-116294.5;10408.896
918;-289798.47;-321880.79;32082.321;298.10015;3138.251;648000;-116294.5;10427.376
919;-289873.05;-321974.81;32101.767;298.28083;3145.2481;648000;-116294.5;10448.292
920;-289949.05;-322083.19;32134.142;298.58165;3119.5498;648000;-116294.5;10471.653
921;-290126.41;-322076.74;31950.329;296.87371;3120.0689;648000;-116294.5;10473.492
922;-290199.97;-322082.68;31882.716;296.24546;3121.4818;648000;-116294.5;10477.751
923;-290275.72;-322103.43;31827.714;295.7344;3123.2092;648000;-116294.5;10484.428
924;-290353.7;-322141.39;31787.696;295.36256;3125.0239;648000;-116294.5;10493.523
925;-290433.59;-322198.62;31765.031;295.15197;3126.593;648000;-116294.5;10505.035
926;-290514.74;-322276.46;31761.718;295.12118;3127.8533;648000;-116294.5;10518.968
927;-290596.22;-322375.27;31779.042;295.28216;3128.8518;648000;-116294.5;10535.325
928;-290677.01;-322494.34;31817.326;295.63788;3129.6127;648000;-116294.5;10554.111
929;-290756.1;-322631.91;31875.809;296.18129;3130.3269;648000;-116294.5;10575.332
930;-290832.72;-322785.43;31952.711;296.89584;3124.4863;648000;-116294.5;10598.996
931;-290546.7;-322800.27;32253.568;299.69132;3120.8789;648000;-116294.5;10600.804
932;-290613.81;-322821.3;32207.492;299.2632;3119.4121;648000;-116294.5;10605.049
933;-290683.05;-322850.77;32167.723;298.89367;3119.662;648000;-116294.5;10611.735
934;-290754.54;-322891.03;32136.494;298.6035;3121.2598;648000;-116294.5;10620.867
935;-290828.13;-322944.25;32116.12;298.41419;3124.0507;648000;-116294.5;10632.451
936;-290903.5;-323012.24;32108.746;298.34568;3127.7284;648000;-116294.5;10646.494
