1236;-167345.42;-180663.5;13318.077;299.59893;-5989.5812;240000;-147433.06;91.906605
1237;-167336.31;-180664.14;13327.831;299.81835;-6008.8814;240000;-147433.06;91.898357
1238;-167404.23;-180663.43;13259.205;298.27457;-5990.6376;240000;-147433.06;91.902085
1239;-167185.7;-180662.04;13476.338;303.15912;-5986.0934;240000;-147433.06;91.877147
1240;-167311.17;-180663.18;13352.011;300.36229;-5994.9568;240000;-147433.06;91.849464
1241;-167267.6;-180658.35;13390.756;301.2339;-5985.3771;240000;-147433.06;91.870373
1242;-167377.12;-180660.41;13283.286;298.81628;-5998.8985;240000;-147433.06;91.850598
1243;-167359.77;-180654.21;13294.447;299.06736;-5981.6796;240000;-147433.06;91.888533
1244;-167262.22;-180656.62;13394.398;301.31583;-5991.6988;240000;-147433.06;91.929081
1245;-167288.08;-180656.02;13367.941;300.72066;-5990.4823;240000;-147433.06;91.847066
1246;-167343.75;-180662.96;13319.214;299.62451;-5992.5902;240000;-147433.06;91.818753
1247;-167365.33;-180658.19;13292.855;299.03154;-5968.7546;240000;-147433.06;91.847714
1248;-167110.48;-180651.86;13541.378;304.62223;-5988.7153;240000;-147433.06;91.787923
1249;-167269.33;-180656.22;13386.891;301.14695;-5991.2741;240000;-147433.06;91.842419
1250;-167380.81;-180648.2;13267.397;298.45884;-5978.9241;240000;-147433.06;91.824889
1251;-167317.65;-180646.6;13328.957;299.84367;-5979.0416;240000;-147433.06;91.825747
1252;-167254.95;-180649.03;13394.08;301.30867;-5966.5847;240000;-147433.06;91.833013
1253;-167161.22;-180639.78;13478.551;303.2089;-5999.0197;240000;-147433.06;91.813064
1254;-167458.95;-180637.38;13178.432;296.45753;-5987.6135;240000;-147433.06;91.822806
1255;-167299.37;-180640.1;13340.729;300.1085;-5991.9892;240000;-147433.06;91.818659
1256;-167387.75;-180642.94;13255.191;298.18427;-5970.1011;240000;-147433.06;91.840972
1257;-167332.24;-180647.68;13315.441;299.53964;-6008.1396;240000;-147433.06;91.720055
1258;-167473.89;-180651.95;13178.058;296.44911;-5977.7596;240000;-147433.06;91.713662
1259;-167247.81;-180653.59;13405.781;301.57188;-6000.2062;240000;-147433.06;91.720178
1260;-167346.13;-180659.38;13313.252;299.49038;-5994.9358;240000;-147433.06;91.694436
1261;-167326.56;-180659.43;13332.873;299.93177;-5989.4924;240000;-147433.06;91.727977
1262;-167307.7;-180658.69;13350.992;300.33937;-5990.4063;240000;-147433.06;91.744758
1263;-167324.51;-180663.17;13338.665;300.06208;-5973.0445;240000;-147433.06;91.818404
1264;-167286.38;-180654.7;13368.318;300.72914;-5974.9669;240000;-147433.06;91.787921
1265;-167375.95;-180656.24;13280.284;298.74875;-5988.8781;240000;-147433.06;91.80613
1266;-167346;-180662.17;13316.166;299.55595;-5964.0741;240000;-147433.06;91.753433
1267;-167188.81;-180661.72;13472.908;303.08195;-5974.6546;240000;-147433.06;91.804123
1268;-167315.74;-180666.85;13351.118;300.3422;-5979.0223;240000;-147433.06;91.816858
1269;-167324.81;-180683.64;13358.828;300.51564;-5996.2325;240000;-147433.06;91.813446
1270;-167398;-180697.36;13299.358;299.17784;-5979.7028;240000;-147433.06;91.843776
1271;-167395.06;-180700.67;13305.61;299.31847;-5988.7221;240000;-147433.06;91.836397
1272;-167398.36;-180705.45;13307.089;299.35176;-5997.1133;240000;-147433.06;91.806322
1273;-167411.57;-180708.32;13296.749;299.11913;-5993.2518;240000;-147433.06;91.835716
1274;-167378.81;-180726.43;13347.62;300.26352;-5961.2473;240000;-147433.06;91.816263
1275;-167361.64;-180733.43;13371.783;300.80708;-5967.8065;240000;-147433.06;91.816578
1276;-167370.12;-180743.11;13372.987;300.83416;-6009.435;240000;-147433.06;91.837233
1277;-167558.13;-180740.99;13182.858;296.55709;-5994.6162;240000;-147433.06;91.871886
1278;-167484.05;-180741.05;13257;298.22496;-5972.8477;240000;-147433.06;91.870168
1279;-167312.42;-180744.62;13432.203;302.16627;-5995.5921;240000;-147433.06;91.877766
1280;-167523.91;-180748.58;13224.677;297.49784;-5974.4289;240000;-147433.06;91.945362
1281;-167466.99;-180751.94;13284.942;298.85353;-5973.9532;240000;-147433.06;91.907859
1282;-167344.62;-180749.78;13405.161;301.55793;-5985.1633;240000;-147433.06;91.950138
1283;-167427.63;-180756.74;13329.104;299.84699;-5985.7628;240000;-147433.06;91.959398
1284;-167439.97;-180764.7;13324.733;299.74867;-5964.7735;240000;-147433.06;91.979166
1285;-167287.3;-180767.82;13480.524;303.25328;-5997.6693;240000;-147433.06;91.982279
1286;-167501.73;-180775.11;13273.379;298.59341;-5972.307;240000;-147433.06;91.939562
1287;-167313.57;-180772.11;13458.544;302.75883;-5968.8749;240000;-147433.06;91.905264
1288;-167346.88;-180773.68;13426.797;302.04467;-6004.0386;240000;-147433.06;91.880891
1289;-167550.28;-180781.56;13231.28;297.64637;-5999.0044;240000;-147433.06;91.860718
1290;-167412.68;-180772.51;13359.831;300.53822;-5969.2056;240000;-147433.06;91.857481
1291;-167370.98;-180778.1;13407.117;301.60194;-5982.3144;240000;-147433.06;91.902729
1292;-167369.73;-180781.37;13411.641;301.70372;-5975.4607;240000;-147433.06;91.874194
1293;-167452.27;-180783.72;13331.452;299.8998;-5995.6689;240000;-147433.06;91.878803
1294;-167512.79;-180792.36;13279.566;298.73259;-6005.964;240000;-147433.06;91.866557
1295;-167483.31;-180799.25;13315.937;299.55079;-6005.6097;240000;-147433.06;91.859534
1296;-167455.22;-180797.84;13342.625;300.15115;-5991.5714;240000;-147433.06;91.867864
1297;-167332.66;-180804.08;13471.421;303.04851;-5986.2833;240000;-147433.06;91.937629
1298;-167497.07;-180807.59;13310.527;299.42908;-5993.161;240000;-147433.06;92.003975
1299;-167395.55;-180807.36;13411.809;301.7075;-5993.4936;240000;-147433.06;91.993031
1300;-167551.11;-180816.08;13264.973;298.40431;-6030.8613;240000;-147433.06;91.989659
1301;-167583.88;-180817.54;13233.667;297.70008;-6006.2784;240000;-147433.06;92.005625
1302;-167500.96;-180821.78;13320.823;299.6607;-6007.2611;240000;-147433.06;92.007342
1303;-167630.53;-180827.44;13196.91;296.87321;-6026.8903;240000;-147433.06;91.955538
1304;-167525.67;-180843.34;13317.677;299.58993;-6035.986;240000;-147433.06;91.914411
1305;-167641.86;-180845.08;13203.216;297.01504;-6006.7076;240000;-147433.06;91.951842
1306;-167508.24;-180842.61;13334.366;299.96535;-6011.5942;240000;-147433.06;92.012823
1307;-167533.08;-180854.2;13321.121;299.6674;-6000.3524;240000;-147433.06;91.991218
1308;-167403.6;-180856.96;13453.366;302.64235;-6024.1973;240000;-147433.06;91.973782
1309;-167451.87;-180858.21;13406.347;301.58462;-6011.3844;240000;-147433.06;91.994884
1310;-167575.51;-180865.02;13289.501;298.9561;-6031.4738;240000;-147433.06;91.998124
1311;-167584.52;-180876.32;13291.793;299.00766;-6013.3127;240000;-147433.06;92.008789
1312;-167519.89;-180874.54;13354.648;300.42161;-6007.7992;240000;-147433.06;92.006769
1313;-167597.3;-180875.74;13278.441;298.70729;-6000.5935;240000;-147433.06;91.999784
1314;-167411.39;-180877.99;13466.598;302.94001;-6027.114;240000;-147433.06;91.968889
1315;-167502.71;-180880.67;13377.967;300.9462;-6016.708;240000;-147433.06;92.012319
1316;-167678.02;-180882.26;13204.24;297.0381;-6018.2939;240000;-147433.06;91.990954
1317;-167611.18;-180882.05;13270.87;298.53697;-6001.6961;240000;-147433.06;92.001511
1318;-167551.39;-180882.87;13331.481;299.90046;-5992.8128;240000;-147433.06;91.986024
1319;-167474.6;-180883.41;13408.805;301.63991;-5993.2397;240000;-147433.06;91.966732
1320;-167488.26;-180883.5;13395.235;301.33465;-5988.18;240000;-147433.06;92.008917
1321;-167450.94;-180892.82;13441.879;302.38394;-6003.4844;240000;-147433.06;91.993088
1322;-167682.85;-180909.48;13226.627;297.54171;-6015.3031;240000;-147433.06;91.964744
1323;-167648.98;-180912.03;13263.046;298.36098;-5992.7023;240000;-147433.06;91.940081
1324;-167480.16;-180911.93;13431.768;302.15649;-6020.6144;240000;-147433.06;91.893518
1325;-167666.06;-180918.6;13252.538;298.12458;-6005.3717;240000;-147433.06;91.900465
1326;-167533.89;-180912.97;13379.076;300.97113;-5979.4431;240000;-147433.06;91.93724
1327;-167450.3;-180922.81;13472.508;303.07296;-5996.67;240000;-147433.06;91.925438
1328;-167517.52;-180940.56;13423.035;301.96003;-5980.851;240000;-147433.06;91.949716
1329;-167441.85;-180941.46;13499.616;303.68277;-5994.3938;240000;-147433.06;92.048887
1330;-167603.94;-180949.16;13345.211;300.20934;-6002.5056;240000;-147433.06;92.044055
1331;-167643.48;-180945.48;13301.999;299.23724;-6009.5649;240000;-147433.06;92.073059
1332;-167650.86;-180941.95;13291.082;298.99167;-5976.8456;240000;-147433.06;92.049714
1333;-167523.84;-180944.38;13420.547;301.90407;-5989.86;240000;-147433.06;91.964042
1334;-167621.57;-180949.75;13328.18;299.82619;-5992.2498;240000;-147433.06;91.953942
1335;-167632.54;-180950.07;13317.529;299.5866;-6006.9166;240000;-147433.06;91.972705
1336;-167736.89;-180944.78;13207.889;297.12017;-6005.3787;240000;-147433.06;92.001558
1337;-167734.33;-180945.99;13211.664;297.2051;-5995.607;240000;-147433.06;92.038044
1338;-167597.21;-180955.09;13357.879;300.4943;-6003.2089;240000;-147433.06;92.043799
1339;-167686.19;-180961.75;13275.566;298.64262;-5998.4901;240000;-147433.06;92.050203
1340;-167749.5;-180965.97;13216.473;297.31327;-5961.6453;240000;-147433.06;92.061145
1341;-167471.81;-180974.78;13502.974;303.75832;-5975.5114;240000;-147433.06;92.10236
1342;-167602.78;-180970.9;13368.122;300.72473;-6016.0088;240000;-147433.06;92.126801
1343;-167780.31;-180977.59;13197.272;296.88134;-5994.3031;240000;-147433.06;92.135798
1344;-167702.89;-180985.87;13282.977;298.80933;-5988.5501;240000;-147433.06;92.138742
1345;-167647.13;-180992.23;13345.104;300.20692;-6015.2118;240000;-147433.06;92.14045
1346;-167786.69;-180994.86;13208.17;297.12649;-6004.9257;240000;-147433.06;92.159191
1347;-167710.51;-180988.92;13278.404;298.70646;-5984.9386;240000;-147433.06;92.154418
1348;-167686.22;-180986.24;13300.016;299.19264;-6001.4478;240000;-147433.06;92.156484
1349;-167716.12;-180996.88;13280.764;298.75955;-5986.7443;240000;-147433.06;92.161392
1350;-167557.04;-180995.14;13438.099;302.29891;-5985.0253;240000;-147433.06;92.182647
1351;-167703.92;-180994.52;13290.593;298.98066;-5979.9161;240000;-147433.06;92.145462
1352;-167646.26;-181002.61;13356.348;300.45985;-5982.2754;240000;-147433.06;92.165896
1353;-167599.86;-181001.95;13402.085;301.48876;-5967.014;240000;-147433.06;92.161826
1354;-167660.01;-181006.8;13346.783;300.24469;-5981.5866;240000;-147433.06;92.114157
1355;-167628.39;-181007.14;13378.745;300.96369;-5967.7354;240000;-147433.06;92.086598
1356;-167678.74;-181009.72;13330.976;299.88911;-5981.9812;240000;-147433.06;92.073981
1357;-167733.72;-181012.21;13278.482;298.70822;-5991.2403;240000;-147433.06;92.074018
1358;-167640.22;-181010.34;13370.119;300.76966;-5960.994;240000;-147433.06;92.123452
1359;-167595.88;-181018.98;13423.104;301.96157;-5962.3882;240000;-147433.06;92.132717
1360;-167702.27;-181026.81;13324.535;299.74421;-5971.6229;240000;-147433.06;92.173874
1361;-167736.37;-181028.2;13291.832;299.00852;-5986.1703;240000;-147433.06;92.250645
1362;-167803.3;-181045.02;13241.712;297.88106;-5981.851;240000;-147433.06;92.271998
1363;-167817.97;-181050.08;13232.112;297.66509;-5974.0747;240000;-147433.06;92.293688
1364;-167814.78;-181051.06;13236.276;297.75877;-5966.162;240000;-147433.06;92.278363
1365;-167680.65;-181055.95;13375.298;300.88615;-5997.2736;240000;-147433.06;92.244486
1366;-167830.04;-181056.19;13226.15;297.53096;-5977.5512;240000;-147433.06;92.214751
1367;-167696.12;-181061.46;13365.346;300.66227;-5980.1895;240000;-147433.06;92.210039
1368;-167805.36;-181065.42;13260.061;298.29381;-5959.5208;240000;-147433.06;92.223768
1369;-167699.64;-181059.87;13360.233;300.54725;-5976.1865;240000;-147433.06;92.231896
1370;-167868.34;-181066.04;13197.699;296.89094;-5976.7528;240000;-147433.06;92.219704
1371;-167816.77;-181067.75;13250.979;298.08952;-5975.371;240000;-147433.06;92.229905
1372;-167730.44;-181069.67;13339.234;300.07487;-5980.5122;240000;-147433.06;92.225458
1373;-167796.28;-181078.16;13281.88;298.78465;-5972.7099;240000;-147433.06;92.226623
1374;-167739.87;-181077.16;13337.287;300.03106;-5989.6532;240000;-147433.06;92.276837
1375;-167929.04;-181079.53;13150.492;295.82899;-5941.9953;240000;-147433.06;92.339252
1376;-167622.26;-181079.2;13456.939;302.72271;-5960.8965;240000;-147433.06;92.255794
1377;-167779.11;-181081.83;13302.72;299.25346;-5972.6071;240000;-147433.06;92.197053
1378;-167801.96;-181073.43;13271.471;298.5505;-5956.3077;240000;-147433.06;92.154641
1379;-167802.83;-181074.02;13271.199;298.54437;-5969.6599;240000;-147433.06;92.149257
1380;-167776.42;-181072.81;13296.391;299.1111;-5947.7308;240000;-147433.06;92.136731
1381;-167744.48;-181075.99;13331.514;299.90121;-5948.1643;240000;-147433.06;92.163401
1382;-167702.93;-181082.08;13379.148;300.97275;-5964.8164;240000;-147433.06;92.201268
1383;-167838.36;-181072.65;13234.292;297.71412;-5947.5169;240000;-147433.06;92.195424
1384;-167740.53;-181073.4;13332.874;299.9318;-5983.0447;240000;-147433.06;92.171169
1385;-167805.56;-181075.31;13269.75;298.51179;-5959.8421;240000;-147433.06;92.185646
1386;-167698.62;-181081.11;13382.487;301.04787;-5973.6963;240000;-147433.06;92.215579
1387;-167796.41;-181085.27;13288.863;298.94175;-5993.8127;240000;-147433.06;92.175142
1388;-167858.54;-181085.84;13227.306;297.55697;-5996.1527;240000;-147433.06;92.179488
1389;-167913.64;-181101.98;13188.348;296.6806;-5943.0025;240000;-147433.06;92.12602
1390;-167685.94;-181105.31;13419.379;301.87779;-5973.5643;240000;-147433.06;92.064106
1391;-167844.63;-181100.57;13255.945;298.20124;-5955.8187;240000;-147433.06;92.063402
1392;-167692.66;-181103.62;13410.968;301.68858;-5964.234;240000;-147433.06;92.071429
1393;-167746.11;-181103.12;13357.004;300.47461;-5970.1975;240000;-147433.06;92.127886
1394;-167785.68;-181109.63;13323.951;299.73106;-5964.2616;240000;-147433.06;92.163317
1395;-167650.52;-181105.78;13455.258;302.6849;-5954.8526;240000;-147433.06;92.192577
1396;-167766.18;-181117.53;13351.349;300.3474;-5980.3075;240000;-147433.06;92.171765
1397;-167784.77;-181121.56;13336.79;300.01988;-5979.4937;240000;-147433.06;92.169034
1398;-167930.44;-181134.32;13203.886;297.03014;-5962.0924;240000;-147433.06;92.131559
1399;-167685.74;-181138.05;13452.309;302.61858;-5968.6847;240000;-147433.06;92.134306
1400;-167702.54;-181153.09;13450.551;302.57903;-5957.3526;240000;-147433.06;92.109579
1401;-167741.54;-181160.77;13419.236;301.87456;-5996.3298;240000;-147433.06;92.094548
1402;-167890.93;-181160.72;13269.79;298.51269;-5949.2663;240000;-147433.06;92.038534
1403;-167716.07;-181171.19;13455.128;302.68198;-5983.301;240000;-147433.06;92.01719
1404;-167935.64;-181176.38;13240.745;297.85929;-5996.0247;240000;-147433.06;92.014247
1405;-167923.99;-181173.49;13249.499;298.05622;-5992.1262;240000;-147433.06;91.970992
1406;-167850.12;-181183.28;13333.161;299.93825;-6009.2634;240000;-147433.06;91.965779
1407;-167993.28;-181173.83;13180.55;296.50517;-5963.2904;240000;-147433.06;92.032962
1408;-167740.09;-181172.01;13431.92;302.1599;-5984.7356;240000;-147433.06;92.059178
1409;-167806.04;-181170.73;13364.689;300.64749;-5997.97;240000;-147433.06;92.109924
1410;-167844.29;-181165.37;13321.082;299.66653;-5992.1651;240000;-147433.06;92.113187
1411;-167825.96;-181158.7;13332.738;299.92873;-5978.4412;240000;-147433.06;92.159882
1412;-167916.62;-181163.92;13247.303;298.00682;-5987.0227;240000;-147433.06;92.162807
1413;-167800.01;-181174.5;13374.484;300.86783;-5964.192;240000;-147433.06;92.137803
1414;-167777.7;-181174.12;13396.425;301.36142;-5981.9832;240000;-147433.06;92.188967
1415;-167788.52;-181170.65;13382.129;301.03982;-5972.7349;240000;-147433.06;92.179273
1416;-167983.76;-181169.9;13186.136;296.63083;-5956.2276;240000;-147433.06;92.198995
1417;-167780.91;-181180.72;13399.814;301.43765;-5983.9624;240000;-147433.06;92.166557
1418;-167898.36;-181191.73;13293.369;299.0431;-5984.8897;240000;-147433.06;92.086606
1419;-167851.73;-181198.34;13346.61;300.24081;-5989.9175;240000;-147433.06;92.088879
1420;-167931.77;-181206.26;13274.488;298.61837;-5981.4462;240000;-147433.06;92.030054
1421;-167932.93;-181212.89;13279.955;298.74135;-5995.7335;240000;-147433.06;92.040795
1422;-167863.31;-181216.93;13353.62;300.39849;-5967.0105;240000;-147433.06;92.081098
1423;-167859.52;-181230.87;13371.349;300.79732;-6001.2084;240000;-147433.06;92.009674
1424;-167943.18;-181225.71;13282.526;298.79918;-5999.8781;240000;-147433.06;91.978757
1425;-167931.35;-181222.77;13291.422;298.9993;-5980.7737;240000;-147433.06;92.017418
1426;-167878.04;-181231.09;13353.052;300.38571;-5994.4911;240000;-147433.06;91.978567
1427;-167907.8;-181243.85;13336.042;300.00307;-5965.3079;240000;-147433.06;91.964631
1428;-167898.47;-181244.35;13345.876;300.2243;-5978.5906;240000;-147433.06;91.956229
1429;-167828.51;-181239.51;13410.995;301.68917;-5975.9553;240000;-147433.06;91.949347
1430;-167854.14;-181239.44;13385.301;301.11118;-5972.8518;240000;-147433.06;91.997494
1431;-167934.84;-181244.86;13310.016;299.4176;-5998.2028;240000;-147433.06;91.936493
1432;-168010.5;-181249.15;13238.653;297.81224;-5978.3407;240000;-147433.06;91.924788
1433;-167872.51;-181256.48;13383.972;301.08128;-6004.7401;240000;-147433.06;91.875689
1434;-168026.86;-181251.07;13224.206;297.48724;-5995.667;240000;-147433.06;91.924579
1435;-168059.82;-181247.49;13187.672;296.66537;-5981.8589;240000;-147433.06;91.934982
1436;-167896.11;-181253.59;13357.482;300.48536;-6013.2554;240000;-147433.06;91.914215
1437;-168221.64;-181257.56;13035.924;293.25171;-5974.1239;240000;-147433.06;91.925701
1438;-167969.34;-181264.16;13294.816;299.07566;-5966.2765;240000;-147433.06;91.976437
1439;-167783.72;-181266.68;13482.952;303.30791;-5980.8485;240000;-147433.06;91.93032
1440;-167935.66;-181272.74;13337.072;300.02624;-5984.2002;240000;-147433.06;91.907677
1441;-167994.07;-181269.49;13275.414;298.6392;-5973.9855;240000;-147433.06;91.861607
1442;-167791.51;-181271.37;13479.86;303.23836;-5978.8123;240000;-147433.06;91.864413
1443;-167924.95;-181275.68;13350.733;300.33355;-5985.0454;240000;-147433.06;91.845818
1444;-167951.02;-181273.94;13322.921;299.7079;-5995.8482;240000;-147433.06;91.813266
1445;-167914.64;-181266.41;13351.762;300.3567;-5979.2528;240000;-147433.06;91.791129
1446;-167917.26;-181274.6;13357.343;300.48223;-5977.3661;240000;-147433.06;91.824641
1447;-167913.07;-181269.01;13355.942;300.45073;-5955.57;240000;-147433.06;91.828912
1448;-167910.72;-181258.96;13348.237;300.27739;-5966.9353;240000;-147433.06;91.871681
1449;-167861.52;-181263;13401.474;301.475;-5966.6421;240000;-147433.06;91.810797
1450;-167867.42;-181267.91;13400.494;301.45295;-5980.4223;240000;-147433.06;91.77953
1451;-167980.68;-181265.71;13285.025;298.8554;-5970.0794;240000;-147433.06;91.758247
1452;-167839.74;-181258.32;13418.581;301.85983;-5972.0762;240000;-147433.06;91.763648
1453;-167878.17;-181255.54;13377.371;300.93279;-5988.2624;240000;-147433.06;91.733875
1454;-168025.44;-181264.53;13239.088;297.82201;-5971.4715;240000;-147433.06;91.684194
1455;-167835.53;-181269.97;13434.439;302.21656;-6000.9512;240000;-147433.06;91.724403
1456;-167950.7;-181265.32;13314.616;299.52107;-5992.0335;240000;-147433.06;91.771732
1457;-168021.64;-181267.58;13245.943;297.97623;-5966.4916;240000;-147433.06;91.828034
1458;-167897.7;-181275.35;13377.648;300.93902;-5992.5059;240000;-147433.06;91.868739
1459;-167895.49;-181275.5;13380.013;300.99223;-5975.0623;240000;-147433.06;91.892305
1460;-167808.21;-181274.67;13466.459;302.93688;-5969.9395;240000;-147433.06;91.861773
1461;-167845.03;-181279.5;13434.465;302.21715;-5983.2771;240000;-147433.06;91.846737
1462;-167964.97;-181282.84;13317.87;299.59428;-5970.8071;240000;-147433.06;91.857842
1463;-167931.87;-181287.72;13355.842;300.44848;-5965.3525;240000;-147433.06;91.827232
1464;-167916.48;-181302.13;13385.656;301.11915;-5977.3215;240000;-147433.06;91.887815
1465;-167985.13;-181300.57;13315.436;299.53952;-5974.1926;240000;-147433.06;91.902098
1466;-167980.3;-181307.19;13326.888;299.79714;-5975.6633;240000;-147433.06;91.876382
1467;-167939.85;-181312.78;13372.932;300.83293;-5950.3782;240000;-147433.06;91.824253
1468;-167769.04;-181314.07;13545.03;304.70439;-5971.7213;240000;-147433.06;91.806366
1469;-167907.74;-181307.98;13400.235;301.44712;-5979.9588;240000;-147433.06;91.770017
1470;-167966.11;-181308.28;13342.17;300.14092;-5990.5838;240000;-147433.06;91.805471
1471;-168050.56;-181315.95;13265.391;298.41373;-5983.8193;240000;-147433.06;91.834699
1472;-168029.82;-181317.19;13287.365;298.90805;-5998.3622;240000;-147433.06;91.76691
1473;-168043.85;-181322.15;13278.305;298.70423;-6003.7673;240000;-147433.06;91.814656
1474;-168146.78;-181320.84;13174.065;296.35927;-5978.1214;240000;-147433.06;91.865254
1475;-167994.03;-181319.35;13325.322;299.76191;-5981.392;240000;-147433.06;91.857493
1476;-168108.9;-181325.48;13216.579;297.31565;-5983.1563;240000;-147433.06;91.900081
1477;-168023.89;-181324.89;13300.998;299.21474;-5959.9311;240000;-147433.06;91.879885
1478;-167951.9;-181334.16;13382.266;301.0429;-5995.0234;240000;-147433.06;91.807688
1479;-168068.16;-181343.7;13275.54;298.64203;-5968.3452;240000;-147433.06;91.797623
1480;-167867.49;-181343.63;13476.139;303.15464;-5972.3676;240000;-147433.06;91.769816
1481;-167919.72;-181351.07;13431.346;302.14699;-5978.5129;240000;-147433.06;91.803774
1482;-167978.2;-181361.19;13382.989;301.05918;-5996.0784;240000;-147433.06;91.829674
1483;-168151.53;-181361.91;13210.373;297.17605;-5954.2383;240000;-147433.06;91.860844
1484;-167908.79;-181369.02;13460.237;302.79692;-5986.0037;240000;-147433.06;91.872197
1485;-167985.91;-181368.07;13382.161;301.04054;-5988.3879;240000;-147433.06;91.87259
1486;-168044.88;-181368.83;13323.952;299.73108;-5975.5794;240000;-147433.06;91.875636
1487;-167955.58;-181373.67;13418.088;301.84875;-5982.3339;240000;-147433.06;91.888586
1488;-168067.99;-181368.64;13300.646;299.2068;-5970.256;240000;-147433.06;91.85565
1489;-167989.27;-181363.29;13374.023;300.85747;-5967.7926;240000;-147433.06;91.896009
1490;-168055.18;-181374.63;13319.454;299.62991;-5967.3386;240000;-147433.06;91.881018
1491;-168070.17;-181384.86;13314.692;299.52279;-5981.3515;240000;-147433.06;91.82105
1492;-168077.13;-181395.67;13318.546;299.60949;-5966.7496;240000;-147433.06;91.79904
1493;-167860;-181395.19;13535.191;304.48306;-5983.2057;240000;-147433.06;91.797529
1494;-168040.61;-181407.85;13367.238;300.70485;-5982.6601;240000;-147433.06;91.812879
1495;-168128.09;-181412.47;13284.382;298.84094;-6016.9819;240000;-147433.06;91.835561
1496;-168175.2;-181420.67;13245.467;297.96552;-6003.2148;240000;-147433.06;91.852661
1497;-168149.76;-181415.78;13266.015;298.42775;-5982.3147;240000;-147433.06;91.79913
1498;-167966.08;-181420.67;13454.591;302.6699;-6019.0038;240000;-147433.06;91.764891
1499;-168280.74;-181422.74;13142.001;295.63798;-5989.1025;240000;-147433.06;91.742026
1500;-168013.86;-181422.64;13408.784;301.63945;-5997.7874;240000;-147433.06;91.758746
1501;-168110.78;-181422.04;13311.258;299.44552;-6006.2099;240000;-147433.06;91.738069
1502;-168087.97;-181422.36;13334.396;299.96604;-5984.9601;240000;-147433.06;91.75828
1503;-168000.01;-181423.39;13423.378;301.96775;-5992.837;240000;-147433.06;91.786194
1504;-168090.99;-181430.83;13339.84;300.08851;-6022.1338;240000;-147433.06;91.745782
1505;-168169.79;-181421.68;13251.889;298.10998;-6005.2464;240000;-147433.06;91.71437
1506;-168091.75;-181418.74;13326.993;299.79951;-5993.7545;240000;-147433.06;91.696527
1507;-168027.9;-181415.83;13387.925;301.17022;-6001.6351;240000;-147433.06;91.707791
1508;-168090.46;-181426.74;13336.282;300.00847;-6006.6921;240000;-147433.06;91.692052
1509;-168076.81;-181428.25;13351.444;300.34955;-5998.3869;240000;-147433.06;91.702158
1510;-168103.37;-181430.09;13326.721;299.79338;-5995.883;240000;-147433.06;91.748182
1511;-168117.05;-181439.52;13322.475;299.69786;-5962.856;240000;-147433.06;91.799485
1512;-168089.17;-181436.69;13347.52;300.26127;-6017.1037;240000;-147433.06;91.823183
1513;-168293.56;-181441.65;13148.092;295.775;-5996.1329;240000;-147433.06;91.820393
1514;-168145.95;-181446.8;13300.846;299.2113;-5987.7263;240000;-147433.06;91.80528
1515;-168122.21;-181452;13329.792;299.86247;-5971.0094;240000;-147433.06;91.816739
1516;-168044.44;-181456.56;13412.127;301.71464;-5984.309;240000;-147433.06;91.727758
1517;-168136.12;-181460.08;13323.958;299.73122;-5989.7078;240000;-147433.06;91.752899
1518;-168190.64;-181463.92;13273.277;298.59112;-5982.8576;240000;-147433.06;91.776825
1519;-168122.29;-181468.04;13345.742;300.22128;-5986.7478;240000;-147433.06;91.818837
1520;-168154.21;-181474.99;13320.777;299.65967;-6000.1193;240000;-147433.06;91.743622
1521;-168092.13;-181470.53;13378.406;300.95606;-5990.1958;240000;-147433.06;91.788735
1522;-168092.34;-181468.24;13375.908;300.89987;-5984.8726;240000;-147433.06;91.825349
1523;-168099.76;-181467.95;13368.189;300.72622;-5982.3054;240000;-147433.06;91.828771
1524;-168150.21;-181465.59;13315.383;299.53833;-5971.2466;240000;-147433.06;91.86622
1525;-168005.67;-181469.19;13463.525;302.87089;-5983.3364;240000;-147433.06;91.874833
1526;-168141.9;-181470.89;13328.988;299.84437;-5987.8593;240000;-147433.06;91.818177
1527;-168289.2;-181465.63;13176.434;296.41257;-5961.0821;240000;-147433.06;91.872261
1528;-168074.37;-181474.25;13399.876;301.43906;-5979.6547;240000;-147433.06;91.80677
1529;-168179.8;-181470.31;13290.511;298.97882;-5944.6791;240000;-147433.06;91.779286
1530;-167962.86;-181464.16;13501.299;303.72063;-5975.221;240000;-147433.06;91.738923
1531;-168078.64;-181467.94;13389.303;301.2012;-5969.2248;240000;-147433.06;91.663773
1532;-168067.73;-181466.02;13398.294;301.40346;-5980.344;240000;-147433.06;91.64716
1533;-168148.69;-181470.18;13321.489;299.67568;-5972.7017;240000;-147433.06;91.592784
1534;-168123.31;-181477.66;13354.347;300.41485;-5969.4028;240000;-147433.06;91.58928
1535;-168269.65;-181476.61;13206.963;297.09934;-5942.3071;240000;-147433.06;91.600105
1536;-168043.3;-181479.28;13435.981;302.25125;-5958.0916;240000;-147433.06;91.633266
1537;-168268.38;-181478.9;13210.517;297.1793;-5955.4308;240000;-147433.06;91.637948
1538;-168051.93;-181485.55;13433.617;302.19808;-5969.0989;240000;-147433.06;91.643828
1539;-168203.18;-181487.89;13284.71;298.84831;-5975.3139;240000;-147433.06;91.641677
1540;-168213.05;-181482.3;13269.254;298.50062;-5953.7501;240000;-147433.06;91.630357
