476000;0.393624
477000;0.394386
478000;0.395093
479000;0.395826
480000;0.396597
481000;0.397308
482000;0.397979
483000;0.398714
484000;0.399348
485000;0.399864
486000;0.400381
487000;0.400928
488000;0.401381
489000;0.40193
490000;0.402416
491000;0.40288
492000;0.403278
493000;0.403623
494000;0.403939
495000;0.404338
496000;0.404725
497000;0.405103
498000;0.405513
499000;0.40589
500000;0.406226
501000;0.406554
502000;0.406821
503000;0.407
504000;0.407118
505000;0.407322
506000;0.407384
507000;0.407481
508000;0.407504
509000;0.407484
510000;0.407587
511000;0.407787
512000;0.407831
513000;0.407906
514000;0.407956
515000;0.407975
516000;0.407894
517000;0.407727
518000;0.407529
519000;0.407419
520000;0.407288
521000;0.407209
522000;0.406955
523000;0.406847
524000;0.40673
525000;0.406558
526000;0.406466
527000;0.40635
528000;0.406189
529000;0.406003
530000;0.405888
531000;0.405625
532000;0.405383
533000;0.405263
534000;0.405031
535000;0.40478
536000;0.404391
537000;0.404159
538000;0.403757
539000;0.403304
540000;0.40284
541000;0.402314
542000;0.401962
543000;0.401629
544000;0.401312
545000;0.400996
546000;0.40073
547000;0.40058
548000;0.400304
549000;0.400096
550000;0.399896
551000;0.399905
552000;0.399793
553000;0.399633
554000;0.399409
555000;0.399391
556000;0.399365
557000;0.399273
558000;0.399219
559000;0.399337
560000;0.399439
561000;0.399599
562000;0.399884
563000;0.400257
564000;0.400753
565000;0.40132
566000;0.401848
567000;0.402406
568000;0.403181
569000;0.403788
570000;0.404365
571000;0.404972
572000;0.405563
573000;0.406035
574000;0.406504
575000;0.406834
576000;0.407187
577000;0.407571
578000;0.408026
579000;0.408368
580000;0.408551
581000;0.40876
582000;0.409031
583000;0.409272
584000;0.409446
585000;0.40972
586000;0.409911
587000;0.410254
588000;0.410565
589000;0.410784
590000;0.410996
591000;0.411279
592000;0.41155
593000;0.411686
594000;0.411805
595000;0.412006
596000;0.412193
597000;0.412272
598000;0.412255
599000;0.412143
600000;0.412126
601000;0.412067
602000;0.41177
603000;0.411484
604000;0.411222
605000;0.410989
606000;0.410598
607000;0.41019
608000;0.409748
609000;0.409255
610000;0.408691
611000;0.408012
612000;0.407207
613000;0.406429
614000;0.405648
615000;0.404791
616000;0.403961
617000;0.403352
618000;0.402513
619000;0.401691
620000;0.400788
621000;0.399818
622000;0.398756
623000;0.397631
624000;0.396387
625000;0.39499
626000;0.393521
627000;0.392031
628000;0.390461
629000;0.388894
630000;0.387403
631000;0.385725
632000;0.384121
633000;0.382543
634000;0.380908
635000;0.379305
636000;0.37761
637000;0.375819
638000;0.373885
639000;0.372114
640000;0.370198
641000;0.368279
642000;0.366547
643000;0.364819
644000;0.363133
645000;0.361474
646000;0.360001
647000;0.358365
648000;0.356772
649000;0.355347
650000;0.353949
651000;0.352481
652000;0.351086
653000;0.349692
654000;0.348299
655000;0.34688
656000;0.345251
657000;0.343565
658000;0.341925
659000;0.340214
660000;0.338331
661000;0.33657
662000;0.334919
663000;0.333488
664000;0.331824
665000;0.330104
666000;0.328565
667000;0.327096
668000;0.32554
669000;0.323944
670000;0.32236
671000;0.321091
672000;0.319856
673000;0.318532
674000;0.317398
675000;0.316335
676000;0.315605
677000;0.314647
678000;0.313859
679000;0.313149
680000;0.31254
681000;0.312057
682000;0.311453
683000;0.310843
684000;0.310355
685000;0.309974
686000;0.309581
687000;0.308996
688000;0.308485
689000;0.307957
690000;0.307406
691000;0.30675
692000;0.306011
693000;0.305261
694000;0.30455
695000;0.303888
696000;0.303192
697000;0.302599
698000;0.301821
699000;0.301211
700000;0.300536
701000;0.299917
702000;0.299303
703000;0.298755
704000;0.298196
705000;0.29773
706000;0.29724
707000;0.296797
708000;0.296409
709000;0.296241
710000;0.296049
711000;0.29581
712000;0.295864
713000;0.296151
714000;0.29619
715000;0.296287
716000;0.296601
717000;0.296926
718000;0.297308
719000;0.297571
720000;0.297984
721000;0.29859
722000;0.299195
723000;0.299681
724000;0.300179
725000;0.300798
726000;0.301649
727000;0.302385
728000;0.303133
729000;0.30398
730000;0.304844
731000;0.305598
732000;0.306238
733000;0.30696
734000;0.307679
735000;0.308433
736000;0.309146
737000;0.309974
738000;0.310796
739000;0.311703
740000;0.312305
741000;0.31264
742000;0.313224
743000;0.313864
744000;0.314362
745000;0.314764
746000;0.315243
747000;0.315868
748000;0.316431
749000;0.31686
750000;0.317113
751000;0.317301
752000;0.317594
753000;0.317902
754000;0.318065
755000;0.318062
756000;0.318325
757000;0.318506
758000;0.318628
759000;0.318503
760000;0.31853
761000;0.318513
762000;0.318519
763000;0.318323
764000;0.318039
765000;0.317885
766000;0.317722
767000;0.317412
768000;0.316806
769000;0.316295
770000;0.316006
771000;0.315873
772000;0.315552
773000;0.315391
774000;0.315586
775000;0.315751
776000;0.315862
777000;0.316072
778000;0.316396
779000;0.316706
780000;0.317079
