879000;92.3301
880000;92.9919
881000;93.6692
882000;94.3403
883000;95.0211
884000;95.7026
885000;96.3824
886000;97.0808
887000;97.7891
888000;98.5012
889000;99.2363
890000;99.9816
891000;100.729
892000;101.488
893000;102.25
894000;103.022
895000;103.806
896000;104.605
897000;105.421
898000;106.262
899000;107.13
900000;108.023
901000;108.928
902000;109.84
903000;110.768
904000;111.717
905000;112.684
906000;113.659
907000;114.659
908000;115.664
909000;116.704
910000;117.769
911000;118.841
912000;119.935
913000;121.026
914000;122.133
915000;123.25
916000;124.374
917000;125.514
918000;126.694
919000;127.921
920000;129.169
921000;130.444
922000;131.758
923000;133.115
924000;134.494
925000;135.889
926000;137.287
927000;138.699
928000;140.129
929000;141.581
930000;143.052
931000;144.539
932000;146.058
933000;147.619
934000;149.227
935000;150.878
936000;152.571
937000;154.312
938000;156.117
939000;157.998
940000;159.938
941000;161.941
942000;163.983
943000;166.067
944000;168.195
945000;170.408
946000;172.698
947000;175.041
948000;177.424
949000;179.84
950000;182.282
951000;184.774
952000;187.317
953000;189.879
954000;192.518
955000;195.217
956000;197.96
957000;200.749
958000;203.611
959000;206.551
960000;209.556
961000;212.653
962000;215.888
963000;219.209
964000;222.638
965000;226.207
966000;229.914
967000;233.692
968000;237.556
969000;241.446
970000;245.393
971000;249.347
972000;253.308
973000;257.317
974000;261.436
975000;265.624
976000;269.878
977000;274.307
978000;278.888
979000;283.545
980000;288.285
981000;293.137
982000;298.095
983000;303.241
984000;308.551
985000;313.976
986000;319.657
987000;325.624
988000;331.834
989000;338.273
990000;344.796
991000;351.786
992000;359.111
993000;367.083
994000;376.101
995000;386.905
996000;398.998
997000;412.636
998000;426.629
999000;437.178
1e+06;435.997
