358000;29.3811
359000;29.4267
360000;29.473
361000;29.5212
362000;29.5716
363000;29.6216
364000;29.6699
365000;29.7144
366000;29.7603
367000;29.8093
368000;29.8596
369000;29.9121
370000;29.9643
371000;30.0165
372000;30.0673
373000;30.1136
374000;30.1576
375000;30.1991
376000;30.2395
377000;30.2815
378000;30.3272
379000;30.3753
380000;30.426
381000;30.4776
382000;30.5283
383000;30.58
384000;30.6344
385000;30.6879
386000;30.7413
387000;30.7962
388000;30.8503
389000;30.9038
390000;30.9565
391000;31.0087
392000;31.0582
393000;31.1086
394000;31.1614
395000;31.2169
396000;31.2758
397000;31.3349
398000;31.3898
399000;31.4442
400000;31.4964
401000;31.5482
402000;31.6023
403000;31.657
404000;31.7116
405000;31.7649
406000;31.8193
407000;31.8739
408000;31.93
409000;31.9843
410000;32.0377
411000;32.0923
412000;32.1474
413000;32.2019
414000;32.2598
415000;32.322
416000;32.3862
417000;32.4478
418000;32.5058
419000;32.5625
420000;32.6215
421000;32.6795
422000;32.7378
423000;32.7942
424000;32.8488
425000;32.9045
426000;32.9611
427000;33.0209
428000;33.0783
429000;33.1347
430000;33.1908
431000;33.2497
432000;33.3103
433000;33.3749
434000;33.4373
435000;33.4991
436000;33.5588
437000;33.618
438000;33.6772
439000;33.7378
440000;33.7967
441000;33.8561
442000;33.9179
443000;33.9812
444000;34.0466
445000;34.1104
446000;34.1735
447000;34.2337
448000;34.2941
449000;34.3564
450000;34.422
451000;34.4894
452000;34.5573
453000;34.6246
454000;34.6902
455000;34.7568
456000;34.8231
457000;34.8917
458000;34.961
459000;35.0312
460000;35.1016
461000;35.1729
462000;35.2412
463000;35.311
464000;35.382
465000;35.4539
466000;35.5252
467000;35.5962
468000;35.6696
469000;35.7448
470000;35.8225
471000;35.9002
472000;35.9774
473000;36.0524
474000;36.1229
475000;36.1901
476000;36.2587
477000;36.3317
478000;36.4086
479000;36.4884
480000;36.5657
481000;36.6419
482000;36.7192
483000;36.7944
484000;36.8684
485000;36.9414
486000;37.0175
487000;37.096
488000;37.1769
489000;37.2575
490000;37.3395
491000;37.4219
492000;37.503
493000;37.5835
494000;37.6626
495000;37.7435
496000;37.8289
497000;37.9187
498000;38.0095
499000;38.0971
500000;38.1844
501000;38.2729
502000;38.3615
503000;38.4459
504000;38.527
505000;38.6075
506000;38.6895
507000;38.7738
508000;38.8597
509000;38.9476
510000;39.0349
511000;39.1249
512000;39.2189
513000;39.3167
514000;39.4136
515000;39.5076
516000;39.5989
517000;39.6866
518000;39.7737
519000;39.857
520000;39.9402
521000;40.0273
522000;40.12
523000;40.2146
524000;40.3116
525000;40.408
526000;40.5086
527000;40.6084
528000;40.7081
529000;40.803
530000;40.895
531000;40.9835
532000;41.0724
533000;41.1607
534000;41.2509
535000;41.3427
536000;41.435
537000;41.5289
538000;41.6256
539000;41.7245
540000;41.8219
541000;41.9158
542000;42.006
543000;42.0945
544000;42.1838
545000;42.2758
546000;42.3699
547000;42.467
548000;42.5674
549000;42.6696
550000;42.7676
551000;42.8602
552000;42.9534
553000;43.0484
554000;43.1453
555000;43.2417
556000;43.3416
557000;43.4434
558000;43.5459
559000;43.6453
560000;43.7428
561000;43.8385
562000;43.9373
563000;44.0402
564000;44.1456
565000;44.2504
566000;44.3541
567000;44.459
568000;44.566
569000;44.6756
570000;44.7854
571000;44.8943
572000;45.0032
573000;45.1123
574000;45.2178
575000;45.325
576000;45.4323
577000;45.5392
578000;45.6441
579000;45.7505
580000;45.8555
581000;45.9625
582000;46.0721
583000;46.184
584000;46.2933
585000;46.401
586000;46.5089
587000;46.6214
588000;46.7353
589000;46.8483
590000;46.9585
591000;47.071
592000;47.1851
593000;47.3032
594000;47.4212
595000;47.536
596000;47.6484
597000;47.7594
598000;47.8757
599000;47.9956
600000;48.1138
601000;48.2289
602000;48.3433
603000;48.4618
604000;48.5848
605000;48.7115
606000;48.8385
607000;48.9676
608000;49.0931
609000;49.2163
610000;49.3365
611000;49.4588
612000;49.5789
613000;49.6975
614000;49.8162
615000;49.9358
616000;50.0584
617000;50.1901
618000;50.3234
619000;50.4558
620000;50.5842
621000;50.7136
622000;50.8448
623000;50.9753
624000;51.1057
625000;51.2341
626000;51.3624
627000;51.4876
628000;51.6098
629000;51.7355
630000;51.8646
631000;51.9983
632000;52.1279
633000;52.2536
634000;52.3818
635000;52.5097
636000;52.6394
637000;52.7696
638000;52.901
639000;53.0273
640000;53.1505
641000;53.2734
642000;53.4015
643000;53.5335
644000;53.667
645000;53.7919
646000;53.9144
647000;54.039
648000;54.1694
649000;54.3053
650000;54.4432
651000;54.5851
652000;54.7268
653000;54.8702
654000;55.0128
655000;55.1546
656000;55.2932
657000;55.4312
658000;55.5721
659000;55.7113
660000;55.8511
661000;55.9904
662000;56.1299
663000;56.2704
664000;56.4102
665000;56.547
666000;56.6855
667000;56.8265
668000;56.9683
669000;57.1066
670000;57.242
671000;57.3766
672000;57.51
673000;57.6467
674000;57.7879
675000;57.9327
676000;58.085
677000;58.2423
678000;58.3968
679000;58.5467
680000;58.6937
681000;58.8379
682000;58.9798
683000;59.1205
684000;59.2653
685000;59.4166
686000;59.5727
687000;59.7318
688000;59.8913
689000;60.0553
690000;60.2186
691000;60.3805
692000;60.5444
693000;60.7071
694000;60.8664
695000;61.0279
696000;61.1895
697000;61.3548
698000;61.5234
699000;61.6939
700000;61.8686
701000;62.0437
702000;62.2177
703000;62.3949
704000;62.5743
705000;62.7545
706000;62.9363
707000;63.1224
708000;63.3168
709000;63.5157
710000;63.7128
711000;63.9102
712000;64.1041
713000;64.3026
714000;64.5002
715000;64.7033
716000;64.9111
717000;65.1225
718000;65.3431
719000;65.5684
720000;65.7957
721000;66.0233
722000;66.2523
723000;66.4807
724000;66.7066
725000;66.928
726000;67.1529
727000;67.3849
728000;67.6245
729000;67.8707
730000;68.1188
731000;68.372
732000;68.6203
733000;68.8626
734000;69.107
735000;69.3577
736000;69.6106
737000;69.8653
738000;70.1205
739000;70.3833
740000;70.6455
741000;70.9045
742000;71.1645
743000;71.4228
744000;71.6815
745000;71.9436
746000;72.2079
747000;72.4722
748000;72.7422
749000;73.0218
750000;73.3158
751000;73.619
752000;73.9204
753000;74.2193
754000;74.5112
755000;74.7961
756000;75.0807
757000;75.3685
758000;75.6618
759000;75.9599
760000;76.2585
761000;76.5657
762000;76.875
763000;77.19
764000;77.5116
765000;77.8437
766000;78.1758
767000;78.5029
768000;78.8283
769000;79.1579
770000;79.4886
771000;79.8226
772000;80.1633
773000;80.5134
774000;80.8739
775000;81.241
776000;81.6116
777000;81.981
778000;82.3511
779000;82.716
780000;83.0739
781000;83.4361
782000;83.8022
783000;84.1724
784000;84.5505
785000;84.9376
786000;85.3358
787000;85.7456
788000;86.1565
789000;86.5648
790000;86.9648
791000;87.3644
792000;87.763
793000;88.17
794000;88.5794
795000;88.9914
796000;89.4107
797000;89.8406
798000;90.277
799000;90.7187
800000;91.1617
801000;91.5991
802000;92.0443
803000;92.4982
804000;92.9661
805000;93.4408
806000;93.9149
807000;94.3906
808000;94.8731
809000;95.36
810000;95.8533
811000;96.3526
812000;96.8631
813000;97.3771
814000;97.8939
815000;98.4167
816000;98.9492
817000;99.5002
818000;100.053
819000;100.608
820000;101.157
821000;101.711
822000;102.266
823000;102.829
824000;103.402
825000;103.991
826000;104.595
827000;105.205
828000;105.822
829000;106.438
830000;107.066
831000;107.7
832000;108.345
833000;108.998
834000;109.662
835000;110.332
836000;111.014
837000;111.708
838000;112.418
839000;113.135
840000;113.858
841000;114.571
842000;115.28
843000;115.996
844000;116.731
845000;117.48
846000;118.24
847000;119.008
848000;119.778
849000;120.55
850000;121.343
851000;122.156
852000;122.99
853000;123.823
854000;124.66
855000;125.512
856000;126.382
857000;127.259
858000;128.135
859000;129.017
860000;129.926
861000;130.86
862000;131.808
863000;132.769
864000;133.746
865000;134.747
866000;135.758
867000;136.777
868000;137.794
869000;138.81
870000;139.845
871000;140.906
872000;141.986
873000;143.085
874000;144.196
875000;145.329
876000;146.491
877000;147.676
878000;148.876
879000;150.102
880000;151.359
881000;152.657
882000;153.952
883000;155.243
884000;156.548
885000;157.859
886000;159.193
887000;160.556
888000;161.954
889000;163.401
890000;164.888
891000;166.417
892000;167.977
893000;169.569
894000;171.186
895000;172.819
896000;174.457
897000;176.1
898000;177.764
899000;179.462
900000;181.2
901000;182.997
902000;184.859
903000;186.771
904000;188.722
905000;190.706
906000;192.724
907000;194.777
908000;196.855
909000;198.963
910000;201.099
911000;203.288
912000;205.526
913000;207.808
914000;210.13
915000;212.497
916000;214.908
917000;217.38
918000;219.891
919000;222.439
920000;225.052
921000;227.726
922000;230.443
923000;233.218
924000;236.049
925000;238.927
926000;241.863
927000;244.865
928000;247.94
929000;251.084
930000;254.312
931000;257.586
932000;260.92
933000;264.327
934000;267.798
935000;271.33
936000;274.915
937000;278.563
938000;282.3
939000;286.125
940000;290.052
941000;294.056
942000;298.134
943000;302.29
944000;306.544
945000;310.922
946000;315.382
947000;319.921
948000;324.556
949000;329.284
950000;334.117
951000;339.086
952000;344.215
953000;349.451
954000;354.808
955000;360.252
956000;365.765
957000;371.391
958000;377.184
959000;383.13
960000;389.243
961000;395.494
962000;401.899
963000;408.411
964000;414.968
965000;421.594
966000;428.3
967000;435.134
968000;442.134
969000;449.267
970000;456.498
971000;463.877
972000;471.48
973000;479.313
974000;487.301
975000;495.339
976000;503.529
977000;511.842
978000;520.347
979000;529.034
980000;537.887
981000;546.796
982000;555.817
983000;564.946
984000;574.247
985000;583.675
986000;593.166
987000;602.274
988000;611.357
989000;620.407
990000;629.321
991000;637.986
992000;646.518
993000;655.183
994000;663.554
995000;671.911
996000;680.324
997000;687.539
998000;695.109
999000;704.6
1e+06;713.401
